7328;47182,4449;295;159,9404
13094;47188,2757;199;237,127
1302;47195,8946;192;245,8119
13875;47220,8678;200;236,1043
11356;47231,6245;299;157,9652
3273;47262,2595;290;162,9733
11352;47267,254;279;169,4166
14296;47327,0145;184;257,212
9276;47337,6504;295;160,4666
15353;47347,7827;197;240,344
4011;47355,3986;305;155,2636
132;47363,3981;277;170,9869
6557;47366,9774;293;161,662
11341;47370,365;301;157,3766
1740;47400,7425;201;235,8245
11017;47402,423;299;158,5365
12276;47418,8495;287;165,2224
12421;47439,2355;196;242,0369
17604;47440,4158;291;163,0254
3516;47442,2605;278;170,6556
16373;47447,7362;305;155,5663
2149;47463,9975;287;165,3797
412;47475,4817;196;242,2218
16127;47476,2403;193;245,9908
12789;47482,0085;301;157,7475
5874;47486,0595;299;158,8162
11505;47497,7266;209;227,2618
13747;47498,8005;292;162,6671
6676;47516,858;293;162,1735
15449;47518,0322;293;162,1775
14005;47533,583;293;162,2306
14254;47541,2285;299;159,0007
12380;47576,3409;305;155,988
12698;47589,5331;293;162,4216
15793;47606,5567;293;162,4797
2030;47661,7271;286;166,6493
2687;47675,12;213;223,8268
11215;47693,2665;192;248,4024
9100;47694,1199;297;160,5862
4356;47698,5347;203;234,9681
4840;47703,7232;282;169,1621
15482;47738,5079;287;166,3362
15781;47770,0297;291;164,1581
16725;47772,228;307;155,6098
14857;47778,8235;303;157,6858
6126;47800,5965;291;164,2632
14659;47826,9642;184;259,9291
14915;47827,0704;299;159,9567
7477;47834,1689;303;157,8685
15261;47859,5095;305;156,9164
16377;47862,0924;299;160,0738
11620;47866,0684;201;238,1396
13956;47903,15;297;161,29
7315;47932,9885;299;160,3109
9084;47934,906;293;163,6003
7473;47941,3339;297;161,4186
18330;47959,137;299;160,3984
2058;47964,8796;292;164,2632
17594;47967,4525;311;154,2361
13754;47991,7767;305;157,35
15127;47994,6617;295;162,6937
15830;48008,8271;192;250,0459
3342;48011,69;287;167,2881
9271;48025,2249;305;157,4597
5725;48031,83;298;161,1806
16221;48032,931;306;156,9703
14364;48120,3997;287;167,6668
14860;48128,5817;293;164,2613
2719;48157,0265;287;167,7945
14836;48157,524;295;163,2458
7752;48184,20;289;166,7273
11735;48185,4025;283;170,2664
15894;48189,9641;210;229,476
12519;48190,3959;309;155,9559
7205;48208,2215;192;251,0844
5299;48214,1905;203;237,5083
18368;48217,0738;187;257,8453
3791;48219,1987;195;247,2779
14366;48220,1987;323;149,2885
4279;48304,2986;296;163,1901
8643;48318,0287;307;157,3877
9077;48326,3526;298;162,1689
9744;48337,1139;295;163,8546
1287;48343,4805;213;226,9646
16216;48346,8846;307;157,4817
12801;48353,0445;294;164,4661
9754;48354,2364;299;161,7198
17948;48364,409;174;277,9563
15265;48375,1447;309;156,5538
11617;48379,5514;199;243,1133
4693;48381,683;199;243,124
5293;48386,0345;215;225,0513
14809;48387,3093;193;250,7114
8341;48400,82;190;254,7411
15185;48420,3249;293;165,257
1664;48422,8923;209;231,6884
4252;48432,1075;306;158,2748
7359;48434,6914;305;158,8022
15250;48440,4066;295;164,2047
7659;48440,8906;281;172,3875
11350;48448,9915;285;169,9964
11345;48475,6126;309;156,879
1745;48480,2048;201;241,195
2588;48488,39;199;243,6602
5721;48493,339;296;163,8288
9092;48505,849;305;159,0355
14122;48512,523;180;269,514
15264;48519,2527;299;162,2717
1769;48525,796;313;155,0344
14360;48548,2497;309;157,114
17743;48553,8054;208;233,4317
5287;48559,9269;203;239,2114
15249;48581,7276;309;157,2224
17618;48588,5504;297;163,5978
13742;48589,2005;307;158,271
9272;48606,9474;305;159,367
8222;48625,7512;307;158,39
13741;48626,4775;289;168,2577
10703;48656,2761;291;167,2036
5223;48665,1255;297;163,8556
4763;48695,3337;284;171,4624
3340;48702,252;302;161,2657
17365;48714,1498;188;259,1178
12422;48727,8565;184;264,8253
4827;48730,9655;292;166,8868
4679;48738,8028;205;237,7502
3272;48753,2875;301;161,971
8348;48759,5784;204;239,0175
133;48762,1636;298;163,6314
8209;48762,321;307;158,8349
1979;48768,8985;305;159,898
9099;48805,3414;297;164,3277
13745;48808,473;303;161,084
17585;48808,9021;297;164,3397
11913;48820,374;180;271,2243
14258;48832,31;311;157,017
14207;48838,587;307;159,0833
2715;48839,2451;319;153,101
6104;48842,3614;195;250,4736
9095;48846,2545;301;162,2799
9747;48851,2003;283;172,619
13737;48866,835;301;162,3482
7759;48867,9485;305;160,2227
414;48870,4209;190;257,2127
16466;48879,9054;303;161,3198
1623;48883,6595;209;233,8931
3887;48918,853;290;168,6857
15169;48928,6217;281;174,1232
1663;48977,9939;205;238,917
14827;48990,6765;182;269,1795
3093;49004,7804;308;159,1064
11835;49012,0713;196;250,0615
12693;49033,4851;299;163,9915
17785;49040,1845;288;170,2784
8770;49044,0466;293;167,3858
2168;49044,057;324;151,3705
6631;49059,3148;201;244,0761
15271;49061,958;286;171,5453
12803;49068,7155;302;162,4791
17782;49070,953;281;174,6297
14259;49076,6485;299;164,1359
14260;49090,0001;297;165,2861
4089;49095,3834;204;240,6636
11635;49101,1535;195;251,8007
15270;49112,3065;300;163,7076
16776;49116,3815;197;249,3217
16402;49137,4624;311;157,9982
6250;49137,5115;202;243,255
517;49153,9804;317;155,0598
12273;49158,7005;307;160,126
426;49170,6734;192;256,0972
7472;49171,6794;309;159,1316
10832;49175,5025;210;234,169
3026;49187,5985;307;160,2201
16994;49188,2586;293;167,878
482;49207,1933;214;229,9401
9277;49211,0785;311;158,2349
5016;49218,9977;296;166,2803
16312;49221,3927;196;251,1295
17595;49229,221;289;170,3433
17774;49269,0069;305;161,5377
11649;49276,2619;195;252,6987
11339;49311,028;301;163,824
5207;49311,4475;201;245,3305
1807;49321,6121;217;227,2885
7350;49324,2509;293;168,3421
6260;49344,29;194;254,352
2040;49344,2951;300;164,4809
16041;49356,9955;294;167,8809
18341;49374,7512;299;165,1329
11023;49376,2565;295;167,3771
5335;49376,5015;296;166,8125
3054;49389,6885;188;262,7111
16045;49391,9195;299;165,1903
12008;49393,4725;289;170,9116
9308;49413,8244;303;163,0819
6915;49418,0223;282;175,2412
7219;49434,6375;202;244,7259
7762;49439,9244;297;166,4643
4925;49444,085;207;238,8603
16927;49444,8866;214;231,0508
4260;49475,1845;296;167,1458
14858;49477,945;305;162,2227
13929;49481,7787;309;160,1352
4589;49504,401;191;259,1853
6198;49517,8211;204;242,7344
9612;49519,425;192;257,9136
12256;49532,89;307;161,3449
16730;49543,0599;307;161,378
2697;49551,863;203;244,0978
7250;49552,9615;206;240,5483
2811;49556,2238;209;237,1111
10567;49569,141;188;263,6656
15205;49572,2735;194;255,5271
2018;49585,253;297;166,9537
12272;49594,2375;299;165,867
1297;49606,3695;204;243,1684
14004;49608,8475;301;164,8134
13449;49631,635;315;157,5607
17990;49649,2795;289;171,7968
9070;49654,2696;301;164,9643
15029;49656,5105;196;253,3495
10253;49658,8435;293;169,4841
3238;49665,1095;192;258,6724
9753;49673,5639;301;165,0284
15233;49691,3957;198;250,9666
12594;49694,3805;194;256,1566
15782;49703,9115;307;161,9019
17775;49708,3364;297;167,3681
18400;49718,5358;199;249,8418
3288;49731,0225;194;256,3454
11685;49735,5592;186;267,3954
12632;49736,2655;208;239,1166
6443;49737,197;307;162,0104
5637;49755,4435;197;252,5657
2723;49757,1385;291;170,9867
11207;49763,9415;198;251,333
13647;49767,297;283;175,8561
3355;49776,9425;306;162,6697
17094;49780,9132;295;168,7488
12550;49782,1625;297;167,6167
15381;49790,3474;206;241,7007
17590;49798,0281;301;165,4419
12277;49801,046;299;166,5586
16212;49810,8951;301;165,4847
12695;49815,2051;295;168,8651
16935;49836,8236;204;244,2981
3334;49839,3385;304;163,9451
11008;49842,7567;295;168,9584
4173;49846,8946;314;158,748
585;49851,694;206;241,9985
3077;49855,60;299;166,7411
16036;49874,9345;289;172,5776
2651;49876,476;192;259,7733
3932;49876,5227;209;238,6436
3329;49885,8855;288;173,2148
438;49898,7874;196;254,5856
18336;49902,6402;305;163,6152
2060;49910,6681;311;160,4844
4278;49911,2781;312;159,972
16797;49917,5499;203;245,8992
2561;49922,4859;209;238,8635
13237;49923,9365;295;169,2336
17601;49930,1203;299;166,9903
1660;49930,1474;209;238,9002
12924;49948,9973;209;238,9904
17344;49966,4015;303;164,9056
15171;49966,44;301;166,0014
5407;49969,8715;201;248,6063
4637;49983,3913;209;239,1549
3283;49999,874;322;155,2791
17787;50002,4075;302;165,5708
5584;50030,3555;203;246,4549
13713;50033,5655;198;252,6947
18283;50040,0084;299;167,3578
404;50044,961;211;237,1799
17524;50053,0401;205;244,1611
3039;50065,172;194;258,0678
18058;50065,5329;283;176,91
12798;50079,1215;307;163,1241
8405;50080,5769;307;163,1289
10530;50084,5483;206;243,1288
8456;50090,1815;197;254,2648
3092;50099,6084;308;162,661
12328;50102,5679;315;159,0557
4520;50103,4852;289;173,3684
16044;50104,627;305;164,2774
5691;50104,909;193;259,6109
5601;50111,4381;211;237,4949
3159;50119,1141;212;236,4109
6519;50148,7379;298;168,2843
4187;50165,5785;195;257,2593
6289;50165,975;192;261,2811
9765;50169,3075;305;164,4895
9615;50170,5365;190;264,0554
18328;50185,856;299;167,8456
3863;50196,6614;209;240,1754
1684;50199,3545;200;250,9967
14361;50203,3362;287;174,9245
9075;50208,3036;298;168,4842
12696;50214,5236;297;169,0724
2083;50214,7315;188;267,0996
5751;50215,1645;291;172,5607
1273;50230,1994;212;236,9349
6257;50233,75;192;261,6341
9742;50239,3418;311;161,5412
13492;50247,8762;297;169,1847
3078;50259,3935;304;165,3269
421;50259,7286;192;261,7694
16038;50285,2525;301;167,0606
8210;50305,2115;305;164,9351
12784;50314,9365;285;176,5436
6965;50321,1956;205;245,4692
6342;50325,9105;296;170,0199
11208;50330,5765;196;256,7886
4086;50342,8309;204;246,7785
17303;50345,5045;301;167,2608
16363;50351,092;198;254,2984
17416;50352,1499;180;279,7341
1765;50369,8312;301;167,3416
16740;50378,8219;297;169,6256
15777;50382,5077;301;167,3837
131;50391,9597;297;169,6698
11027;50411,448;305;165,2834
4117;50414,1355;209;241,2159
13724;50418,0736;198;254,6367
18329;50418,603;303;166,398
6673;50418,915;297;169,7606
13750;50443,3561;284;177,6174
13040;50452,4876;202;249,7647
12804;50464,011;302;167,0993
16222;50482,0745;312;161,8015
3515;50495,357;314;160,8132
1408;50499,2014;203;248,7645
6821;50510,6347;207;244,0127
4186;50510,7345;199;253,8227
550;50511,1519;226;223,5006
12610;50517,5692;210;240,5598
12280;50527,319;307;164,5841
11692;50540,6124;216;233,9843
14833;50541,7405;196;257,866
1499;50548,8115;209;241,8603
16355;50555,985;184;274,7607
4261;50581,4935;296;170,8834
442;50599,095;214;236,4443
1032;50601,1237;310;163,2294
18392;50605,8507;195;259,5171
6506;50610,0924;300;168,7003
15267;50617,1057;301;168,1631
3873;50617,9675;299;169,2908
13921;50620,4835;198;255,659
13653;50620,512;303;167,0643
1753;50622,3601;225;224,9882
3089;50623,523;288;175,7761
12908;50644,3679;203;249,4796
2690;50649,6217;204;248,2824
1845;50657,1647;211;240,0813
14350;50660,6545;303;167,1968
9632;50661,244;200;253,3062
17603;50661,8838;309;163,9543
16684;50673,1567;303;167,2381
10386;50688,113;295;171,8241
4152;50691,545;199;254,7313
17591;50696,2266;303;167,3142
6208;50715,9606;211;240,36
2847;50719,2487;207;245,0205
4175;50732,4871;308;164,7158
4097;50742,5905;205;247,5248
2557;50747,363;208;243,9777
5724;50749,4345;313;162,1387
17619;50754,9174;301;168,6209
12567;50759,442;309;164,27
7917;50760,4724;307;165,3435
5631;50761,706;195;260,3164
4627;50763,5136;217;233,9332
4113;50776,9642;215;236,1719
17522;50779,0559;207;245,3094
1320;50780,4579;218;232,9378
16209;50789,9615;311;163,3117
16988;50814,7915;194;261,9319
9623;50815,69;202;251,5628
13452;50819,398;289;175,8456
2650;50821,168;194;261,9647
17913;50823,3996;212;239,733
14449;50838,8585;203;250,4377
8223;50850,1084;301;168,9372
14336;50855,0991;293;173,5668
4759;50857,8995;193;263,5124
3003;50874,576;308;165,1771
457;50874,8165;196;259,5653
12923;50882,2784;212;240,0107
14337;50882,2876;299;170,1748
7006;50883,0877;215;236,6655
5639;50884,8145;189;269,2318
415;50894,3462;214;237,824
16032;50900,5855;315;161,5891
441;50901,123;228;223,2505
12941;50904,1171;200;254,5205
10408;50915,6465;200;254,5782
15788;50924,5645;305;166,9657
8208;50931,912;313;162,7217
2607;50938,4212;211;241,4143
16378;50956,6274;303;168,1736
16840;50966,1583;210;242,6959
16029;50990,271;299;170,536
12560;50991,3435;297;171,688
1324;50994,7524;210;242,8321
12796;50996,13;313;162,9269
12254;51009,5404;311;164,0178
10574;51012,2265;190;268,4854
8079;51013,8764;213;239,5017
16326;51019,1815;206;247,6659
8648;51031,5797;297;171,8235
12688;51046,4879;311;164,1366
5356;51049,4155;296;172,4642
3084;51052,5571;307;166,2949
4116;51055,7224;213;239,6982
6782;51056,4281;213;239,7015
401;51073,0994;207;246,7299
17592;51076,5406;299;170,8245
6348;51076,7965;314;162,6649
5312;51084,0527;205;249,1905
13238;51096,274;305;167,5287
3076;51097,3115;306;166,9846
13493;51097,3212;307;166,4407
16205;51099,534;295;173,2187
10406;51103,8615;198;258,1003
12780;51110,2842;202;253,0212
12694;51113,6586;321;159,2325
6768;51123,8592;219;233,4422
433;51126,8972;206;248,1888
15979;51141,3554;200;255,7067
12251;51170,6504;301;170,0021
16042;51172,254;298;171,7189
1707;51177,7285;192;266,5506
14352;51180,3725;300;170,6012
11024;51180,465;301;170,0347
1839;51204,0457;221;231,6925
11972;51212,087;301;170,1398
13619;51214,103;315;162,5844
12661;51216,726;206;248,6248
8639;51222,8834;317;161,5863
6665;51223,8859;313;163,6545
7905;51230,8545;297;172,4944
6669;51241,4789;307;166,9103
17600;51252,1112;301;170,2727
5221;51267,1317;307;166,9939
9086;51280,814;313;163,8364
13367;51299,968;206;249,0289
10704;51302,6756;299;171,5808
6315;51323,8175;202;254,0783
2069;51332,56;302;169,9753
617;51335,7206;208;246,8063
5563;51339,7077;217;236,5885
12665;51350,49;192;267,4504
13200;51352,7469;210;244,5368
11832;51357,1537;218;235,5832
4768;51358,2885;189;271,7369
6216;51364,7175;205;250,5595
17949;51364,8165;214;240,0225
12613;51367,0338;203;253,0395
13560;51369,419;200;256,847
5620;51371,433;197;260,7686
9081;51376,0379;301;170,6845
10845;51391,7883;216;237,9249
2085;51396,7195;298;172,4722
8802;51397,1536;315;163,1655
2066;51397,4101;298;172,4745
16881;51404,3638;207;248,3302
10055;51405,0681;220;233,6594
13902;51410,0065;216;238,0092
1128;51411,3068;212;242,5061
906;51415,0275;198;259,6718
4155;51418,1405;203;253,2913
12660;51420,0875;206;249,612
14638;51424,3675;192;267,8352
17615;51426,6166;310;165,8923
1021;51428,12;301;170,8575
8504;51436,6028;210;244,9362
11596;51436,8516;208;247,2925
6515;51445,147;192;267,9434
3328;51445,808;312;164,8904
2805;51448,6068;213;241,5427
16333;51450,3795;212;242,6904
16023;51450,7177;305;168,6908
1426;51466,6226;309;166,5586
16033;51477,0585;301;171,0201
1636;51484,9378;218;236,1694
2783;51488,0659;207;248,7346
11351;51494,5875;317;162,4434
8080;51495,3844;220;234,0699
3162;51496,5889;202;254,9336
14307;51500,0399;202;254,9506
17095;51501,8192;307;167,7583
13491;51511,063;307;167,7884
3673;51513,988;192;268,302
13448;51518,243;307;167,8118
4684;51519,1295;214;240,7435
2629;51536,4035;202;255,1307
17597;51539,3955;291;177,1113
10409;51540,838;204;252,6511
16821;51544,2902;210;245,449
556;51544,7379;218;236,4437
10697;51546,9834;306;168,4541
1391;51550,4775;218;236,47
136;51551,7104;288;178,9989
15403;51554,4608;200;257,7723
7210;51563,257;200;257,8162
1385;51576,3597;212;243,2847
17014;51576,7852;309;166,9151
3225;51579,252;190;271,4697
6670;51579,6544;305;169,1136
17017;51599,5832;309;166,9889
2559;51601,5754;215;240,0073
356;51606,298;206;250,516
17714;51626,4612;212;243,521
17734;51630,9332;208;248,2256
17891;51636,266;206;250,6614
2092;51637,079;212;243,5711
15260;51640,3265;315;163,9375
6812;51656,4316;221;233,7395
15545;51657,2684;311;166,1005
3332;51661,4615;304;169,939
3832;51661,4762;213;242,5421
14790;51661,593;214;241,4093
14338;51664,5241;315;164,0143
14365;51667,8912;325;158,9781
1303;51671,482;222;232,7544
11630;51674,2938;198;260,9812
8438;51684,4406;219;236,002
17950;51684,957;196;263,6987
4814;51688,163;312;165,6671
7147;51690,1345;218;237,1107
4715;51690,5871;216;239,3082
5722;51697,8825;289;178,8854
13494;51711,0447;309;167,3496
5263;51713,2252;211;245,0863
6966;51719,4149;225;229,864
9309;51733,4081;309;167,422
13652;51742,642;311;166,375
8363;51744,2683;206;251,1857
11015;51746,9763;313;165,3258
15737;51776,4744;307;168,653
1507;51783,2497;213;243,1138
11968;51786,2775;311;166,5153
5210;51789,3296;226;229,1563
9579;51798,6303;200;258,9931
6201;51800,1603;202;256,4364
13710;51809,0313;198;261,6617
6987;51812,3869;207;250,3013
13922;51813,2295;196;264,3532
13862;51815,3715;216;239,8859
5502;51815,7196;310;167,1474
1840;51816,0084;222;233,4054
12274;51828,9615;299;173,341
14824;51831,3545;212;244,4875
6976;51841,0163;216;240,0047
14362;51841,4402;301;172,2306
6516;51850,492;204;254,169
8075;51855,8268;204;254,1952
16219;51861,5445;306;169,4821
5723;51875,556;318;163,1306
9293;51880,3014;307;168,9912
402;51888,857;214;242,4712
17583;51902,3786;311;166,8886
8204;51904,4695;307;169,0699
15269;51904,5557;314;165,3011
10234;51906,7845;311;166,9028
13879;51910,2157;206;251,9913
436;51923,6403;212;244,9228
18342;51927,7847;313;165,9034
16223;51938,1615;312;166,4684
17301;51940,144;313;165,9429
7155;51942,7457;221;235,035
2704;51945,7735;296;175,4924
6095;51946,881;208;249,7446
10057;51951,2378;220;236,1419
141;51953,0169;304;170,898
12655;51955,238;198;262,4001
7170;51962,2625;207;251,0254
6220;51965,2356;211;246,2807
4112;51967,5573;207;251,051
7934;51967,6739;311;167,0986
4118;51968,1412;229;226,9351
4707;51975,1464;215;241,7448
10512;51978,3381;196;265,1956
551;51985,3104;239;217,5117
5427;51991,4442;217;239,5919
8799;51993,7695;204;254,8714
17961;51997,8975;196;265,2953
9581;52000,7936;198;262,6302
9052;52001,3466;202;257,4324
14344;52020,8625;295;176,3419
14647;52030,0549;212;245,4247
10957;52033,377;218;238,6852
4729;52045,257;209;249,0203
14007;52059,143;309;168,4761
7495;52074,3255;202;257,7936
17347;52082,4886;323;161,246
7349;52084,6254;311;167,4746
12568;52088,8664;291;178,9995
6653;52089,5535;213;244,5518
6487;52091,671;312;166,9604
7143;52103,0216;213;244,6151
11451;52112,9062;212;245,8155
8360;52123,884;212;245,8673
12275;52125,1785;309;168,6898
12129;52125,248;206;253,0351
3821;52127,5647;211;247,05
8440;52139,3629;217;240,2735
13502;52149,9182;309;168,7699
1361;52159,1155;200;260,7955
6781;52161,2766;209;249,5754
2002;52166,5805;200;260,8329
4590;52167,1405;201;259,538
10527;52170,8527;202;258,2715
8804;52173,0166;307;169,9446
1354;52174,975;204;255,7596
1639;52192,9887;221;236,1673
5336;52196,3525;306;170,5763
1763;52201,0771;311;167,8491
8642;52202,2664;311;167,8529
9748;52206,7463;303;172,2994
5506;52209,5616;312;167,3383
7347;52221,5969;307;170,1029
11449;52222,9031;211;247,5019
9738;52226,3958;309;169,0174
18432;52229,1289;204;256,0251
16040;52233,0415;327;159,734
1656;52256,3491;223;234,3334
17599;52266,6357;303;172,4971
6666;52267,0374;303;172,4984
10239;52268,5487;317;164,885
12765;52269,8791;212;246,556
13751;52271,3606;302;173,0839
15483;52272,5249;317;164,8975
1608;52272,6558;221;236,5278
11679;52274,3456;226;231,3024
7777;52276,1204;333;156,9853
4734;52299,706;213;245,5385
5309;52307,7372;215;243,2918
10898;52308,549;206;253,9249
12794;52327,884;303;172,6992
10544;52335,6274;222;235,746
3969;52336,1355;225;232,605
13698;52353,2762;196;267,1085
11825;52355,8037;208;251,7105
14786;52360,6392;214;244,6758
7221;52364,1355;210;249,353
13573;52373,7796;216;242,4712
3004;52382,9815;320;163,6968
5554;52402,0723;213;246,0191
